id,passed
48168,0.006071043646230717
48176,0.14214235482163493
48292,0.01873883237054467
48294,0.021651328720924727
48310,0.0999459129669157
48364,0.4152719351877079
48447,0.711835325685617
48595,0.073722181604813
48607,0.0037419220470760865
48659,0.035790136830685194
48682,0.0010708362028543387
48686,0.03681016110346285
48692,0.12362948241463304
48693,0.0026885410504821515
48694,0.03535254127522143
48705,0.09728286967886184
48774,0.024376716264034436
48804,0.1374251139526996
48806,0.007887761400836201
48874,0.22309634044233248
48909,0.31195190441075665
48912,0.015242807278058398
48926,0.05079704457499427
48927,0.04478509738386508
48954,0.02183896491998608
48965,0.023836089859222344
49152,0.010448844827231423
49169,0.27784700766763276
49233,0.011116344027040159
49249,0.0024925034156950895
49276,0.016502455077281025
49306,0.01423517482490373
49314,0.027820446651221565
49318,0.0034867513302716496
49324,0.0017071565526011689
49340,0.021244231319116236
49359,0.08248796139789381
49377,0.08888327932272269
49451,0.5956966158304066
49489,0.64522609524167
49531,0.039770039076297115
49578,0.07894301971656772
49593,0.6347401557467167
49621,0.0031733730860592528
49735,0.24546116330728474
49765,0.0004978038205835692
49773,0.052481062464113125
49788,0.3974842590403572
49812,0.08139977814584118
49837,0.020914322558257682
49933,0.02661703470866635
49957,0.001467069461699447
49959,0.44348005980535987
49984,0.07853472295480025
49985,0.02524503264435153
50033,0.03353402837171021
50036,0.44797854019752226
50101,0.02523169270806473
50173,0.38703399483534084
50215,0.0017227683212554603
50223,0.05996833252056854
50240,0.01713336491150422
50242,0.0013493370787256028
50245,0.001713462539034717
50249,0.003369082636519682
50252,0.01804703201606283
50271,0.00256132539518724
50295,0.013620794626005317
50312,0.019376218180735438
50335,0.5043761769238593
50341,0.049125886615385334
50361,0.3512997010177406
50365,0.12977043975091493
50385,0.001701968740402209
50391,0.019077526525896893
50439,0.08344848936702542
50467,0.12898209616297152
50475,0.050002905547160796
50603,0.00520535089255784
50607,0.0017818050184291504
50628,0.018123002848747235
50639,0.0028389881974391455
50792,0.005342362239065625
50809,0.02468077739128009
50864,0.002771825115703308
50875,0.9006385448663298
50894,0.07703842520602751
50917,0.2996888044022849
50954,0.0678805077538918
50969,0.5685194596791568
50987,0.00642937201408399
51031,0.16748132571794672
51052,0.12724115309650844
51053,0.04394361642016781
51107,0.0023078053509500117
51124,0.39951635863095986
51149,0.0029572781603983142
51158,0.0004626704186072341
51179,0.001479771887132142
51189,0.4942419066888017
51192,0.16415852128660025
51211,0.37904125811688255
51214,0.0014534528590955916
51217,0.01211425157624601
51243,0.08551365891094449
51263,0.10628020566867265
51304,0.026079526451480085
51365,0.16336005667803602
51413,0.057487670946135605
51414,0.04997032845434555
51423,0.0022409672905698793
51450,0.3499472534437501
52497,0.005640598966232237
52526,0.41530961098673774
52562,0.002040000740750477
52579,0.0025862041501520873
52580,0.0014973889354590684
52615,0.009594165576152376
52684,0.009059912405896408
52727,0.04681626166094471
52745,0.07373610959513605
52776,0.00031489893454999835
52783,0.36614141657303406
52817,0.0020094426858672286
52839,0.012198794883615334
52855,0.10108581283575517
52869,0.013776743762464487
52887,0.10525805399195427
52890,0.11291336313073899
52902,0.255386552857374
52967,0.01921745333589204
52973,0.09159701757813893
52975,0.0011374239103083023
52987,0.580181308093134
52997,0.04503681893649336
53004,0.35258140833543866
53007,0.0378321607745675
53011,0.002767172780995767
53024,0.03019331693245731
53111,0.34684248734709094
53135,0.004144192377393246
53140,0.04784189960109442
53236,0.1079131404999986
53241,0.002473846335681324
53262,0.10996013517883532
53279,0.0030013477844585746
53289,0.19167760151470165
53291,0.0020493809960906648
53293,0.11085642602639044
53297,0.0420278177141292
53355,0.017291176152393135
53382,0.04507555783422755
54679,0.056727972561075014
54719,0.0012011272943093251
54734,0.01960894010067331
54737,0.1628755411878246
54744,0.021433649747212877
54758,0.031665595888684714
54769,0.062451972833295684
54788,0.4669246997198372
54848,0.06139659680500725
54874,0.04915034919412023
54881,0.13743076805782295
54885,0.13677334007761904
54898,0.34846880753792014
54924,0.014232551587886475
54930,0.01966194316828618
54948,0.10814604227937029
54955,0.03826351938308106
54982,0.0005946826569184075
55013,0.06554982529014126
55114,0.011929340526719533
55126,0.0004772021733162928
55157,0.13061989797066303
55172,0.036519027604753014
55214,0.011981870272922737
55240,0.041968770110538484
55300,0.23249695779729465
55301,0.04495790861673792
55365,0.025513589839676495
55495,0.003633068320989673
55569,0.010123889628792886
55595,0.003710245431112545
55635,0.009433015500087885
55658,0.00171629442625892
55668,0.002475939641263644
55732,0.24767519824032028
55733,0.861312941630978
55804,0.025401919632058317
55813,0.00032288226589896585
55868,0.04555580480860162
55873,0.1695075107831074
55888,0.30371109069780644
55912,0.0006150194132193365
55930,0.08397504479394231
55935,0.016290660793479354
55973,0.07914550149494931
55996,0.017740467820771176
56021,0.022489202442214758
56077,0.07772319612145132
56104,0.11753373463160113
56193,0.10711843335059973
56200,0.01682730479929988
56206,0.007114484050543315
56225,0.8968085552449923
56342,0.0036925026524854067
57404,0.05424743933344148
57485,0.25691133207702876
57556,0.07629047514777854
57557,0.5590144686793561
57562,0.0381143974056751
57563,0.019585077333356068
58638,0.014380897076082075
58652,0.24228457870511094
58655,0.09402512672959884
58676,0.009131138783471583
58733,0.060978115838535955
58805,0.006524202941332469
58823,0.0011984644142907027
58825,0.09515511755151347
58845,0.02127175583824784
58853,0.007676400860872005
58943,0.3680746468435052
58953,0.01008367480985742
59029,0.01862792579843522
59042,0.09464165639481827
59044,0.010212075331058834
59047,0.04202283521906492
59074,0.07486231055254657
59173,0.1580026202229021
59193,0.11753281975237913
59206,0.022916590891741882
59301,0.005795479753522756
59309,0.20447376388154245
59330,0.0014788161280698843
59354,0.0005129303426319074
59378,0.016358704432324296
59386,0.014212857096528635
59400,0.3261633501102604
59474,0.000941328356478862
59482,0.012517264475113539
59554,0.013334063800939905
59578,0.3397817549678569
59590,0.022492600613400204
59605,0.013139149743245888
59623,0.07855206012512324
59625,0.33035546668752525
59640,0.04251032582558969
59668,0.05080384168474758
59694,0.7506718129698003
59757,0.4487518841727821
59775,0.0018652844106970179
59788,0.021077627826274162
59840,0.028264161618613476
59843,0.04835576781992669
60031,0.04361809187101299
60042,0.3726170702029606
60099,0.4155712251615244
60168,0.11684986832866444
60195,0.014578167223588227
60208,0.07482837710386145
60215,0.4478831525959448
60246,0.00574079196996848
60260,0.0010905374845619673
60267,0.04331095058247682
60304,0.07102591787784353
60335,0.25121647091939525
60357,0.12812594309461464
60366,0.023788168557843572
60402,0.003060230373159533
60405,0.005552688886899117
60426,0.12951462547862516
60448,0.19875562153222306
60492,0.0017487321919049071
60507,0.3346902503899586
60519,0.8446875513828284
60544,0.000553582127202474
60618,0.04543080800153128
60627,0.22290101258291584
60628,0.4792864677323143
60649,0.019574014313324332
60693,0.04345312328959156
60698,0.0057576038572426
60702,0.25347299542056473
60718,0.19426000941664606
60723,0.00884025280342794
60733,0.011829748492741042
60758,0.00847180954148458
60774,0.0027156913629603247
60783,0.003328377521333748
60787,0.04015842424541363
60819,0.10725788309678178
60861,0.00017095753881966942
60897,0.05094832933344435
60901,0.004453218835681694
60924,0.07960732924900629
60961,0.16582748751567444
60967,0.027121962574438475
60975,0.02193641698582563
61053,0.20111285518100008
61062,0.31544995788696817
61085,0.008142429965510083
61107,0.20910010703561815
61108,0.006048694751712149
61112,0.24134620814634072
61123,0.015547274123388521
61132,0.087876818718644
61135,0.0006272102998638182
61155,0.055765340271215366
61177,0.0031510939079105477
61201,0.02049261619308557
61209,0.000946260558100894
61302,0.13653800642307873
61314,0.04737311482544491
61348,0.023664930611026556
61358,0.8970327922730138
61386,0.006870621390761398
61427,0.04559667264243375
61468,0.6930569822324871
61475,0.0017725696035402723
61488,0.013319567156568058
61491,0.01342428778086156
61663,0.008166181630116322
61680,0.014102487632125444
61716,0.04319977800865352
61802,0.011245399418641005
61870,0.01362646577744403
61876,0.09934313672007171
61945,0.06418009618344493
61955,0.0032078537723887295
61980,0.026584265101561953
61983,0.006620194035102113
61986,0.05966655275240212
61988,0.009703934132688578
62185,0.10913830821314523
62189,0.0009157063206444597
62191,0.10738094232634779
62197,0.40580996489416454
62208,0.00023590410205282165
62214,0.001971786654826239
62227,0.28937213748355933
62230,0.031713344908987307
62246,0.0085393634315209
62253,0.03931424050777582
62263,0.005180269948920611
62315,0.0009017494347810993
62349,0.014022210262588864
62402,0.9461633651287742
62465,0.003606313417986908
62470,0.013339373246777394
62482,0.03990653374287722
62509,0.014893381184943206
62515,0.005618621795731091
62562,0.1649282233098202
62605,0.18339291954159256
62646,0.04930241907347241
62650,0.016115727840062235
62653,0.01488289652806775
62668,0.8147519634131797
62681,0.026611069276472783
62755,0.05042551732139002
62756,0.433499811296436
62843,0.27612104111897967
62854,0.29201133512969357
62861,0.3996567925689682
62880,0.16072184509266324
62884,0.06358047470997726
62885,0.4482244647990902
62911,0.0010775800568592457
62936,0.018283169386027892
62955,0.00242908976380891
62982,0.17623037450783313
62984,0.060759480499702256
62985,0.6826939087407096
63004,0.04298121132790419
63029,0.16409538869772292
63076,0.04691403422743598
63088,0.019032012937402233
63110,0.027888293894863928
63150,0.0336324022258133
63154,0.010211734773198155
63202,0.022171019810581366
63235,0.014909927176865375
63265,0.0005269878475099696
63304,0.03843374755784532
63389,0.0988593290466727
63415,0.6125069206062688
63430,0.012170421420064508
63452,0.0011741461525106615
63483,0.009616573660041013
63484,0.0016604715858699428
63499,0.12140327861548784
63510,0.016229914734122042
63539,0.010282069298258407
63540,0.003306873662140356
63562,0.20407802457369456
63576,0.008325675184807547
63611,0.01724861598094188
63623,0.11746641016232179
63638,0.6005061238200294
63670,0.008143937118212818
63732,0.09493211894765727
63765,0.0011733517039963866
63843,0.006317826446343892
63861,0.013601811789383349
63880,0.04307668944846192
63923,0.34925759687013014
63937,0.003109312153216789
63975,0.04801549517724624
63978,0.10187285912082195
64013,0.008711887728973106
64014,0.0017844512713945716
64036,0.02968386745448874
64084,0.16034637515574676
64087,0.013893286874970878
64104,0.027481462107229883
64106,0.022316667316551967
64109,0.0022133043905536477
64133,0.881791808002361
64180,0.0012954425204404192
64181,0.3206384792177343
64219,0.14768661536636912
64221,0.04099490695857037
64231,0.003088285932874775
64261,0.019244784675511054
64340,0.017790376882169678
64363,0.3094477341990499
64366,0.15150053298359137
64389,0.005028728767978318
64410,0.09190908249205794
64464,0.013572794517893758
64502,0.013444957573515656
64524,0.0032078265210802965
64555,0.012836198211944639
64562,0.00710949503273754
64607,0.7252638297871474
64618,0.015682777044043975
64656,0.004895329821529787
65673,0.011081808650991629
65679,0.009535496477011806
65725,0.6689656016812738
65740,0.009287343319316342
65829,0.005528442340584691
65833,0.08603484806147657
65951,0.04289639542341293
65969,0.08158893868269904
65975,0.03542450187235708
66001,0.013797363737886282
66041,0.11798929957787388
66048,0.008715535360145984
66226,0.024396076087226007
66230,0.1116136029258724
66259,0.014056822125641103
66302,0.019870042861150055
66303,0.11223791391108288
66396,0.011983809457951055
66415,0.045569193615818356
66578,0.023442141112915586
66581,0.14238047399198211
66661,0.08830999465220374
66668,0.0640788592073583
66675,0.0699082933619933
66734,0.0027420652451499005
66764,0.039697827365023114
66768,0.0003582073415651333
66774,0.14993458981061927
66839,0.009637846837762169
66843,0.5450789251480177
66863,0.09282125946567998
66872,0.035118560881718296
66891,0.0028909159401681564
66971,0.045491693816852134
67001,0.029044220671329616
67032,0.015589457773663109
67040,0.036993735996605555
67066,0.000305194804655831
67102,0.010571923498396509
67161,0.004316754593900651
67189,0.005545714329676249
67194,0.0134475551429728
67203,0.2586305771449072
67232,0.19378123572010947
67291,0.05115676810663736
67384,0.000864367482982438
67389,0.25234425809814515
67411,0.0064681307784148784
67512,0.015561453125618312
67569,0.01214749696381864
67580,0.01106399550446344
67584,0.003668168451235639
67678,0.035804289457842496
67683,0.039950496146770945
67686,0.004380177858427079
67706,0.1121943001723251
67773,0.10544457523200211
67854,0.040783261519945976
67905,0.03009323261895403
67954,0.12281661801117569
68049,0.6606012964059252
68058,0.05861016520366143
68085,0.009374197866214616
68138,0.031233624552368784
68164,0.9037340448880904
68186,0.005407876530911806
68205,0.0653646021468594
68237,0.7868099027064374
68269,0.12793103559378333
68279,0.6234607453298896
68289,0.005737122317177575
68307,0.16316875897414895
68316,0.015988628758326618
68393,0.003677429501013817
68406,0.013525547324350332
68412,0.015830022339270403
69457,0.002952918261984439
69458,0.03557564568399438
69463,0.7254375152250521
69547,0.6225843933812593
69641,0.0169235862638957
69660,0.015933350572970528
69664,0.06239344234740513
69666,0.003695306016442484
69721,0.0024038653187890484
69734,0.016188512563024306
69739,0.022455344902719204
69744,0.403225900932091
69754,0.02571730442924625
69760,0.06906970878366583
69770,0.001611470719991852
69830,0.3596645110134193
69857,0.0017496666695826597
69881,0.06299543870576338
69907,0.0016581617749263661
69918,0.15848929102164427
69930,0.3507115413731416
69936,0.016539174903230112
69946,0.0006894484480471888
69947,0.04851562725056813
69959,0.02495322804496531
70054,0.016243043293843056
70068,0.0013676016439284691
70087,0.02703032917422225
70110,0.03141369308889121
70118,0.008941610473570128
70123,0.008702641550168078
70178,0.0035129829103273946
70181,0.1984284989747594
70195,0.024309918057903186
70218,0.010930338864975865
70222,0.005845389457804351
70226,0.0950526417617639
71333,0.026901306881358406
71344,0.01699964542207717
71369,0.14475914377048135
71420,0.031132529900234712
71422,0.020690288500234903
71434,0.00038784198262932675
71438,0.03296721247835635
71447,0.5177574495502643
71469,0.02172200144260348
71473,0.01283808346977983
71480,0.021378408182514425
71482,0.017456299656242513
71492,0.4502400037404527
71506,0.038369365734572114
72550,0.14875359231348967
72605,0.00032756984979525066
72615,0.009841389638316867
72636,0.06555559870458937
72698,0.043554479999421525
72709,0.06629109824201206
72802,0.014176712105081169
72805,0.11744567759540213
72877,0.013505043831586312
72892,0.003368931696747974
72893,0.0036684197594492257
72895,0.003368931696747974
72913,0.07397609533192392
72936,0.0020029853800309825
72952,0.0035023097153836537
72972,0.6406368490188712
72980,0.006769860852060235
73060,0.21003646230491352
73079,0.001201771267232991
73094,0.02274453979149064
73113,0.6997352830090885
73138,0.0011535855880255895
73153,0.12512462774615038
73177,0.01787160299420232
73184,0.04971673718878488
73210,0.013468347797663328
73213,0.010101027650013009
73240,0.012723701568024133
73254,0.013571123639966754
73270,0.03557442973999132
73274,0.002027862542383039
73303,0.007800200338349184
73385,0.5456029009909893
73422,0.006111629186344815
73424,0.1807716315277742
73428,0.027151970315506282
73439,0.04108475478277355
73443,0.31238115347884793
73460,0.07501564860203112
73487,0.007810265446559381
73491,0.010928214690438762
73494,0.0013685318807102195
73569,0.007066714993808392
73588,0.06709350409525189
73600,0.5049025137356385
73640,0.019707082794876794
73669,0.7020140260086963
73672,0.003400972167958253
73681,0.4397225845456203
73684,0.015803702587758137
73687,0.2409597783092949
73745,0.0523225232260501
73750,0.053962419181007186
73793,0.008101294934859438
73809,0.037304557187775186
73913,0.043096170571246484
73927,0.7302849092953579
73932,0.7853709740108007
73942,0.07900590818298127
73982,0.001047623318333466
73988,0.0196375326694788
74080,0.0017886647013317652
74161,0.0009037291716660105
74178,0.03686294383602558
74205,0.12959117366011763
74216,0.003054302935966154
74236,0.012012035436659001
74254,0.016185045568278107
74257,0.018828873069834266
74260,0.11627947803126157
74273,0.005713267148922755
74300,0.0003113847287389303
74320,0.447873227638659
74334,0.0028461031201212033
74353,0.010506085902628087
74462,0.06124362406697419
74481,0.08894061587040711
74497,0.01164143636453865
74503,0.0015382913790508467
74506,0.002872162386143246
74508,0.0004927934257508034
74522,0.20267537289412577
74529,0.0035183314811527556
74541,0.011165959346371638
74546,0.020282346103651986
74584,0.3793800775719001
74585,0.002373292295810581
74588,0.023110171975723355
74614,0.01933832746186351
74617,0.008612813196258009
74632,0.41140753798332746
74639,0.0033934671717088796
74669,0.0478319958286817
74688,0.039511823951141285
74692,0.5875518503193277
74746,0.009729455434158258
74754,0.002268594204625924
74761,0.001961338484666423
74866,0.008132661296870765
74930,0.0007497629753068333
75037,0.1289186386868232
75047,0.030614869313400992
75048,0.006308329116509482
75058,0.004703532116316295
75066,0.005597837602448563
75073,0.23838374939989684
75076,0.12752054739812715
75094,0.37192540742008307
75128,0.03888111589931057
75242,0.12242444291597428
75292,0.002549047959556488
75333,0.0037678759264551365
75375,0.04529353798225889
75399,0.26090823171178734
75423,0.20861717833084378
75445,0.008695591890567862
75472,0.08845490670253328
75482,0.004081385526456851
75598,0.017941867061252618
75616,0.028012419035805192
75621,0.12936519293382903
75649,0.061755311848107446
75693,0.24336050895132666
75694,0.12430764432860235
75699,0.06954782410782527
75739,0.5202223971712574
75770,0.07180134546904826
75771,0.03705863565644033
75806,0.009320909261441137
75808,0.004439254272997581
75813,0.008009124526164275
75850,0.03580521342975441
75852,0.006843208758553083
75889,0.0902297194120936
75914,0.6720993924668291
75981,0.022999531474214064
75982,0.023083907376252506
75989,0.007890167762645018
76007,0.14651010649044954
76089,0.011491125855728458
76122,0.002683180907309229
76127,0.0027754845755482422
76131,0.0016708036665743263
76136,0.006628721452779956
76202,0.016376504312784194
76208,0.01569460456787254
76234,0.07312163790682288
76275,0.08608979834177966
76369,0.007298966235261674
76374,0.40495989704736784
76503,0.0017036141651398475
76538,0.02446191014643168
76543,0.0018163819037148705
76548,0.006512734148742981
76564,0.05516919420425237
76581,0.011491609133159397
76605,0.0011009416371287426
76611,0.003782521812968188
76697,0.09965698756045381
76705,0.004783362662081314
76711,0.10881723666497019
76712,0.00707743345873204
76742,0.00031269107204514733
76975,0.01477101807126765
77116,0.015507631620063961
77125,0.215124311731006
77135,0.029918335286510854
77137,0.03206645239894546
77139,0.021548430563685713
77145,0.03355706015308595
77146,0.02241039887812142
77187,0.01750257499953803
77190,0.3336616604830098
77203,0.015384217672656315
77255,0.031967929016908606
77263,0.6041439138249528
77286,0.023018405127285178
77289,0.18415055103120023
77293,0.001028710943782082
77298,0.007999228813492914
77299,0.008383984458544706
77303,0.2375592922846306
77309,0.28843793295850173
77334,0.026111629911352238
77383,0.01642094655441904
77390,0.4403533252497824
77423,0.00220560225664347
77439,0.013210387092135052
77476,0.009050552382676685
77520,0.011001291803798665
77540,0.016651604171675397
77574,0.0033103662289338774
77585,0.01588302766621842
77599,0.03033308401498298
77637,0.03596988511697469
77644,0.013219876651221141
77693,0.10825011473652418
77696,0.005057758183450027
77703,0.013191367727463474
77714,0.007466144019764107
77728,0.03088016991578193
77744,0.0020826901294728846
77746,0.014403609742196764
77749,0.0033740803201932974
77750,0.6148517970184505
77762,0.3872554206608096
77796,0.668570730927405
77807,0.00728947702717302
77813,0.014108768264436463
77818,0.0023027053869186377
77819,0.01460116605373333
77830,0.23139417619685676
77839,0.21280422977737745
77848,0.11241864727445215
77849,0.1204781365592255
77914,0.02211918472476428
77917,0.021485146295720438
77952,0.025930418759308852
77961,0.015267504173113844
77978,0.0015742043579057166
77995,0.020737015103114858
78009,0.0019358726067289752
78020,0.08588905453079634
78024,0.009778915571827442
78082,0.08412451835458691
78099,0.012301691903996135
78121,0.013600578521494702
78125,0.0003721611116571914
78132,0.03717677916509264
78146,0.1695976153297691
78169,0.0305556533345185
78177,0.05581297115590353
78185,0.002009966055144998
78195,0.0008066390162067051
78199,0.0020484644535340673
78249,0.010241268595436203
78294,0.015079881417338348
78340,0.04531772139891821
78349,0.04288294737036683
78352,0.09742183156708364
78379,0.01248095389786914
78415,0.032085909466325044
78418,0.020814138741004448
78425,0.2923076086128334
78465,0.482541149300005
78468,0.016281995703312086
78506,0.6494090241281715
78511,0.649327079367793
78512,0.6526155822530534
78513,0.05583268102063636
78588,0.05180698128586074
78650,0.08651400678814324
78654,0.03337320337768335
78687,0.0022190390277378323
78688,0.0973514620231312
78731,0.6359345542771916
78763,0.0009049792900428788
78789,0.004266163418561245
78799,0.02560511864396182
78800,0.0014452424375098385
78801,0.023089156255639506
78803,0.023054273182885172
78808,0.16716694896118245
78812,0.0036922957107178053
78853,0.05437964075464853
78856,0.01648650835855749
78864,0.0024897860698969185
78891,0.40835709641031726
78946,0.41299783156685965
78950,0.3513521464661946
78966,0.02399529392923122
78968,0.0023621902108780417
78982,0.3693113093553099
79026,0.017586191874875035
79028,0.07293018840168591
79054,0.358893518665248
79069,0.013840396426664648
79086,0.6448787329913013
79140,0.002518196506371012
79188,0.04136535784439976
79194,0.00556625508809217
79199,0.016155321030962618
79216,0.0012486506534699206
79234,0.022599478164743756
79243,0.006401910664353377
79268,0.000414633489359104
79276,0.008223507518126226
79279,0.11603780052873328
79290,0.0004152491606797558
79293,0.07663956974043197
79337,0.006605771295608472
79345,0.026422246181251725
79360,0.028447362494463467
79362,0.01165985079949111
79379,0.6092344726708397
79385,0.03030806385559474
79396,0.10938268535718908
79400,0.04590529832693347
79401,0.002221458442161995
79417,0.0005600959879562512
79441,0.003329076760638063
79454,0.011111534401923952
79461,0.0455782515237846
79492,0.0007082635750092077
79494,0.0006201563130503136
79501,0.005241199411614643
79591,0.002243259152925755
79603,0.14456099771708722
79618,0.00872960891063735
79661,0.17683833386674913
79667,0.012301818443858307
79668,0.13437783098121098
79676,0.7114293446432441
79680,0.030543694545537618
79694,0.008890685413116694
79702,0.4592857649048842
79719,0.005954926045836151
79784,0.0021228502870017938
79790,0.005292474193792635
79858,0.029486179065327047
79875,0.061753823667285705
79880,0.0003950390223377309
79916,0.29300162801565044
79920,0.022232027281467538
79968,0.09597965781929435
79972,0.02310312731637987
79978,0.07065821183370456
79981,0.009050739635881301
79996,0.005419034800743602
80052,0.15061177260096864
80085,0.042343405915937986
80087,0.1392952884056715
80157,0.020010274435880788
80166,0.0680393176166588
80167,0.02435401559037177
80182,0.007695778455238708
80183,0.006631336570941359
80185,0.004534391801167101
80186,0.004748024814303689
80189,0.004624088910625217
80191,0.004659379890150081
80196,0.0046541219917299054
80202,0.003666232704045273
80207,0.0027546384468788094
80209,0.0039006550975245334
80224,0.003822349918923928
80230,0.0037766662243901693
80233,0.0035789224079173345
80242,0.0046318077158562475
80274,0.19173157480518213
80277,0.000936236305609281
80290,0.5489810023698256
80310,0.019141195810778337
80315,0.05094677904597176
80319,0.000601710915898336
80328,0.009070388828159765
80331,0.15135956953833474
80371,0.002273478187535299
80372,0.010654329233169738
80378,0.14370727559009538
80406,0.10757296020339702
80442,0.03543627538419349
80452,0.002145869636201402
80465,0.007971035523711452
80466,0.7605956051644861
80487,0.05510986576315912
80488,0.05983564040410266
80534,0.016878982142661588
80564,0.02705334796028276
80575,0.26558157306298114
80606,0.00930438199827692
80638,0.005752318644068795
80664,0.021474562246472123
80743,0.0016138214962178937
80753,0.12007965834913636
80754,0.013953274093608407
80758,0.009414619059526506
80797,0.04548924980488714
80817,0.2372327086737573
80828,0.0025467994969490407
80851,0.014978139924389657
80870,0.0042846266003784056
80902,0.06004840525800087
80906,0.0899450441686408
80945,0.0038323319294960422
80966,0.02332826444994853
80974,0.066381430069107
81018,0.013221617789173233
81035,0.03158655522693498
81037,0.0965636165245619
81053,0.03903892122211221
81091,0.06023499659838963
81097,0.011812276302913894
81103,0.03282093466160841
81125,0.0512585079147187
81132,0.059299674639973106
81181,0.09652506977448966
81192,0.002223653685947676
81217,0.05080473099234318
81221,0.0015305262591777753
81239,0.06677961431958711
81246,0.008662883326837042
81256,0.10448929822331438
81274,0.0005664779330431789
81296,0.803372586530067
81309,0.035755622966669814
81313,0.013708261991540537
81344,0.015273603921367862
81364,0.0019401229638727668
81367,0.04855078811158199
81380,0.009527380383801163
81383,0.002432842501478715
81389,0.002503761145334605
81390,0.0011574098248655334
81408,0.022788504727204215
81438,0.6680333445857506
81440,0.25588904273688134
81466,0.0046888784024421756
81518,0.0033373936785349996
81523,0.009774973833248853
81557,0.05957203798095492
81560,0.049370172943974215
81568,0.04839916747587277
81606,0.21277529749034935
81643,0.03657995923485964
81703,0.13804991033756656
81718,0.004343425076770509
81770,0.06837869456581262
81775,0.06588487066914984
81781,0.641406368147452
81785,0.002475022850735699
81787,0.24969274302840117
81861,0.004204754045568398
81862,0.3044098873593862
81866,0.16989311086331563
81898,0.050020624684346274
81904,0.036610191951581716
81934,0.9356532704914042
81938,0.018373016764900888
81990,0.03847610647039656
81996,0.34171611946155694
82002,0.9629548735439217
82004,0.08364381031694239
82006,0.0013698807423580964
82026,0.06669190193833678
82036,0.012856877440306166
82046,0.0009867199429305878
82058,0.014449333648787463
82096,0.1367795256082866
82144,0.021251569381504524
82172,0.021583897033677097
82229,0.014780011435399122
82232,0.007671004612327797
82279,0.04368122590693938
82338,0.020044545605259936
82340,0.006128597472778275
82341,0.01766164582689165
82358,0.23622044134051057
82365,0.011683505469846998
82367,0.004940254071020087
82376,0.1410948012960566
82418,0.12354703607949612
82419,0.0004430474917979807
82427,0.5630995351641174
82513,0.0013248965970049595
82550,0.030510961472763977
82552,0.47125054029572505
82555,0.0354568940751333
82557,0.015271575429500021
82560,0.42062575273913794
82562,0.19305282726447517
82564,0.3943581796436702
82607,0.00240674824126405
82621,0.19810234240277966
82643,0.012144686405747703
82693,0.1541516293335326
82703,0.04911403525254715
82749,0.03362250011663662
82761,0.07439430710338997
82770,0.1363048331995259
82811,0.028950607082478673
82843,0.44735340478725644
82943,0.008735170002218094
82946,0.02846943669199073
82954,0.0054560870486734725
82958,0.00877222162336123
82975,0.00853586091856059
82981,0.0012859715038965863
83015,0.1384356602040144
83016,0.0006704615510097338
83043,0.020046293531715196
83083,0.5629441353475599
83142,0.0028125063881580576
83144,0.028657008164034624
83159,0.0026523139216493847
83169,0.016693258778658255
83197,0.06326513068722199
83215,0.0162466084554685
83225,0.0039569260588112965
83233,0.015500898865730594
83243,0.00989995855765138
83316,0.0608853684958851
83323,0.02831705816678744
83329,0.0353366631634569
83332,0.09279819400031267
83386,0.056989725263535566
83390,0.02926511573338731
83407,0.30615408898853097
83438,0.10628585715573706
83470,0.049289951467257405
83472,0.02321683200836094
83473,0.0043120693330632376
83477,0.002714654839729735
83490,0.03115450910238562
83509,0.10481800086834765
83515,0.0396592687994791
83522,0.5241201138270991
83535,0.0026178544776831866
83537,0.001402717641757463
83539,0.07238071003999742
83542,0.40467632934862674
83554,0.7723304600198204
83589,0.000771927249814871
83650,0.03222306551902951
83672,0.4953328305713023
83678,0.005240217130784054
83680,0.00498594795542609
83707,0.01384938168407875
83709,0.004007987116637191
83711,0.025435138373989873
83720,0.1690813480851849
83723,0.201952657118532
83724,0.5086146127601663
83726,0.14152793236223674
83729,0.004630640015127518
83730,0.6124433341321562
83733,0.12579203672772393
83737,0.030945012631972
83778,0.04453935003375839
83788,0.045085550571757636
83794,0.009361724362952439
83814,0.0016233469316679703
83816,0.05037568279328686
83823,0.14027303266747346
83852,0.10930101628332815
83855,0.030990425799552863
83883,0.000924971867006636
83894,0.01752683368160507
83906,0.001700184182623042
83945,0.0009445836339746929
83958,0.07954853655465388
83971,0.5599559642515043
84039,0.016331589025660502
84047,0.004665733590464815
84048,0.04725181815969013
84088,0.017983873882151526
84096,0.05729056565516239
84098,0.03532047279806175
84122,0.0404497565804276
84157,0.026832360127385057
84160,0.0525425906483816
84169,0.029705428525864754
84180,0.005966810818079167
84193,0.02229609092350104
84201,0.0037967441672210715
84203,0.0023566476538642227
84271,0.37330025962157404
84276,0.019891958169372122
84299,0.13863724092547516
84308,0.02552022971275512
84311,0.02947528785720936
84320,0.055544889737281555
84331,0.07956511081898628
84336,0.8248978551080286
84345,0.10878269997230502
84346,0.003139100753218107
84382,0.8650385798154756
84384,0.004155764538541859
84410,0.12552476069020066
84414,0.05098346305784994
84417,0.005860155348639336
84424,0.05704180125357408
84443,0.0017269926082170413
84468,0.08229816013015755
84472,0.6638653180796666
84490,0.0162449010738715
84493,0.016289254099967013
84496,0.0019574222015594227
84550,0.0025667453924435465
84558,0.1903262729969123
84566,0.028779865195221854
